JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
11:11:15:21:22:34,8544.07,8509.74,99.8388,99.3309,91.5882,2.00223,2.00169,6617.37,262830,12244,2.67416,0,0,262830,0,0.300128,4795.5,55.7167,6903.7,6617.37,0.49917,0
11:11:15:21:22:35,8563.24,8521.18,99.7922,99.415,91.4945,2.0017,2.00169,6618.9,262958,12263.1,2.6411,0,0,262958,0,0.299948,4814.66,55.7333,6905.36,6618.9,0.499832,0
11:11:15:21:22:36,8540.92,8532.05,99.7943,99.4885,91.4577,2.00015,2.00169,6620.42,263087,12240.8,2.63846,0,0,263087,0,0.30043,4792.35,55.75,6907.02,6620.42,0.499785,0
11:11:15:21:22:37,8552.37,8514.6,99.9088,99.4524,91.4526,2.00197,2.00169,6621.95,263215,12252.3,2.57794,0,0,263215,0,0.300534,4803.79,55.7667,6908.69,6621.95,0.500007,0
11:11:15:21:22:38,8557.8,8527.76,99.7468,99.5712,91.562,2.00081,2.00169,6623.47,263343,12257.7,2.55698,0,0,263343,0,0.30074,4809.23,55.7833,6910.35,6623.47,0.50192,0
11:11:15:21:22:39,8566.39,8525.19,99.8088,99.4751,91.406,2.0028,2.00169,6625,263471,12266.3,2.54521,0,0,263471,0,0.300359,4817.81,55.8,6912.02,6625,0.501136,0
11:11:15:21:22:40,8563.24,8523.76,99.8703,99.3002,91.4632,2.00271,2.00169,6626.52,263599,12263.1,2.55175,0,0,263599,0,0.300601,4814.66,55.8167,6913.68,6626.52,0.497434,0
11:11:15:21:22:41,8562.67,8526.9,99.8017,99.3322,91.5263,2.00093,2.00169,6628.05,263727,12262.6,2.63978,0,0,263727,0,0.300025,4814.09,55.8333,6915.34,6628.05,0.49492,0
11:11:15:21:22:42,8570.1,8514.03,99.6649,99.4164,91.4586,2.0022,2.0017,6629.57,263856,12270,2.63186,0,0,263856,0,0.29945,4821.53,55.85,6917.01,6629.57,0.497416,0
11:11:15:21:22:43,8568.67,8533.77,99.655,99.5312,91.3379,2.00096,2.0017,6631.09,263984,12268.6,2.54913,0,0,263984,0,0.299751,4820.1,55.8667,6918.67,6631.09,0.499473,0
11:11:15:21:22:44,8568.67,8530.05,99.7944,99.5432,91.323,2.00249,2.0017,6632.62,264112,12268.6,2.54913,0,0,264112,0,0.300645,4820.1,55.8833,6920.33,6632.62,0.501076,0
11:11:15:21:22:45,8564.38,8541.21,99.7512,99.4898,91.4538,2.0017,2.0017,6634.14,264240,12264.3,2.57663,0,0,264240,0,0.3008,4815.81,55.9,6921.99,6634.14,0.500053,0
11:11:15:21:22:46,8575.25,8542.93,100.074,99.5752,91.4165,2.00111,2.0017,6635.66,264368,12275.2,2.63054,0,0,264368,0,0.300237,4826.68,55.9167,6923.66,6635.66,0.501602,0
11:11:15:21:22:47,8577.26,8546.64,99.7981,99.6006,91.7111,2.00152,2.0017,6637.19,264496,12277.2,2.64242,0,0,264496,0,0.299776,4828.68,55.9333,6925.32,6637.19,0.503741,0
11:11:15:21:22:48,8573.82,8534.06,99.7675,99.658,91.4583,2.00143,2.0017,6638.72,264624,12273.7,2.69271,0,0,264624,0,0.298574,4825.25,55.95,6926.99,6638.72,0.504212,0
11:11:15:21:22:49,8578.97,8550.08,99.7513,99.6727,91.4354,2.00004,2.00171,6640.24,264753,12278.9,2.71795,0,0,264753,0,0.299389,4830.4,55.9667,6928.65,6640.24,0.502186,0
11:11:15:21:22:50,8574.97,8533.2,99.9701,99.7875,91.418,2.00074,2.00171,6641.76,264881,12274.9,2.7446,0,0,264881,0,0.300364,4826.39,55.9833,6930.31,6641.76,0.502574,0
11:11:15:21:22:51,8582.69,8548.08,99.829,99.6326,91.6152,2.00158,2.00171,6643.29,265009,12282.6,2.69935,0,0,265009,0,0.300716,4834.12,56,6931.98,6643.29,0.503328,0
11:11:15:21:22:52,8574.11,8538.63,99.9265,99.7194,91.4924,1.9999,2.00171,6644.82,265137,12274,2.68741,0,0,265137,0,0.300918,4825.53,56.0167,6933.64,6644.82,0.503203,0
11:11:15:21:22:53,8574.68,8543.78,99.7731,99.893,91.5794,2.00051,2.00171,6646.34,265265,12274.6,2.62659,0,0,265265,0,0.300922,4826.1,56.0333,6935.31,6646.34,0.502756,0
11:11:15:21:22:54,8569.53,8556.66,99.7608,99.7915,91.4353,2.00144,2.00171,6647.87,265393,12269.4,2.61737,0,0,265393,0,0.30067,4820.95,56.05,6936.97,6647.87,0.501545,0
11:11:15:21:22:55,8583.55,8540.92,99.7737,99.6847,91.4193,2.00265,2.00172,6649.39,265522,12283.5,2.64638,0,0,265522,0,0.300949,4834.97,56.0667,6938.63,6649.39,0.497226,0
11:11:15:21:22:56,8581.26,8558.09,99.7437,99.7368,91.4335,2.00202,2.00172,6650.91,265650,12281.2,2.64242,0,0,265650,0,0.301001,4832.68,56.0833,6940.29,6650.91,0.497823,0
11:11:15:21:22:57,8597.86,8543.5,99.8238,99.6981,91.4076,2.00165,2.00172,6652.44,265778,12297.8,2.6596,0,0,265778,0,0.300975,4849.28,56.1,6941.96,6652.44,0.501964,0
11:11:15:21:22:58,8577.54,8540.64,99.7445,99.7034,91.4785,2.0023,2.00172,6653.96,265906,12277.4,2.70998,0,0,265906,0,0.301417,4828.96,56.1167,6943.62,6653.96,0.502514,0
11:11:15:21:22:59,8591.28,8552.65,99.8736,99.5205,91.4067,2.00206,2.00172,6655.49,266034,12291.2,2.72328,0,0,266034,0,0.30141,4842.7,56.1333,6945.28,6655.49,0.502662,0
11:11:15:21:23:00,8584.12,8536.06,99.7781,99.387,91.5197,2.00345,2.00172,6657.01,266162,12284,2.73127,0,0,266162,0,0.301458,4835.54,56.15,6946.95,6657.01,0.502054,0
11:11:15:21:23:01,8574.97,8546.07,99.7962,99.3563,91.4402,2.00134,2.00172,6658.54,266290,12274.9,2.70865,0,0,266290,0,0.300628,4826.39,56.1667,6948.61,6658.54,0.502583,0
11:11:15:21:23:02,8586.99,8538.63,99.9623,99.423,91.4597,2.00056,2.00172,6660.06,266419,12286.9,2.71131,0,0,266419,0,0.300812,4838.4,56.1833,6950.28,6660.06,0.50325,0
11:11:15:21:23:03,8567.53,8542.64,99.9518,99.4698,91.6103,2.00101,2.00172,6661.58,266547,12267.4,2.65166,0,0,266547,0,0.300309,4818.95,56.2,6951.94,6661.58,0.502341,0
11:11:15:21:23:04,8588.42,8544.64,99.8911,99.4764,91.5978,2.00177,2.00172,6663.11,266675,12288.3,2.67813,0,0,266675,0,0.299386,4839.83,56.2167,6953.61,6663.11,0.500749,0
11:11:15:21:23:05,8571.25,8544.36,99.6761,99.5098,91.5443,2.0012,2.00172,6664.64,266803,12271.2,2.7366,0,0,266803,0,0.299426,4822.67,56.2333,6955.27,6664.64,0.498996,0
11:11:15:21:23:06,8581.26,8552.94,99.8024,99.8209,91.353,1.99971,2.00172,6666.16,266932,12281.2,2.7326,0,0,266932,0,0.299945,4832.68,56.25,6956.93,6666.16,0.499964,0
11:11:15:21:23:07,8578.4,8551.22,99.8543,99.8062,91.4638,2.00099,2.00172,6667.69,267060,12278.3,2.70068,0,0,267060,0,0.300932,4829.82,56.2667,6958.6,6667.69,0.500601,0
11:11:15:21:23:08,8569.82,8545.5,99.828,99.929,91.5128,2.00063,2.00172,6669.21,267188,12269.7,2.69138,0,0,267188,0,0.300693,4821.24,56.2833,6960.26,6669.21,0.500494,0
11:11:15:21:23:09,8583.84,8545.5,100.126,99.9718,91.486,2.00133,2.00172,6670.73,267316,12283.7,2.67813,0,0,267316,0,0.30076,4835.26,56.3,6961.93,6670.73,0.500084,0
11:11:15:21:23:10,8571.54,8539.49,99.9529,100.013,91.7554,2.00231,2.00172,6672.26,267444,12271.4,2.67813,0,0,267444,0,0.301206,4822.96,56.3167,6963.59,6672.26,0.498422,0
11:11:15:21:23:11,8574.97,8532.34,100.1,100.085,91.603,2.00067,2.00172,6673.79,267572,12274.9,2.71795,0,0,267572,0,0.300392,4826.39,56.3333,6965.26,6673.79,0.495823,0
11:11:15:21:23:12,8574.68,8540.06,99.957,100.039,91.7368,2.00101,2.00172,6675.32,267701,12274.6,2.70865,0,0,267701,0,0.300526,4826.1,56.35,6966.93,6675.32,0.491571,0
11:11:15:21:23:13,8571.54,8537.49,99.8345,99.8863,91.599,2.00269,2.00171,6676.85,267829,12271.4,2.65299,0,0,267829,0,0.300079,4822.95,56.3667,6968.59,6676.85,0.494009,0
11:11:15:21:23:14,8561.52,8541.78,99.7565,99.9971,91.49,2.00185,2.00171,6678.37,267958,12261.4,2.66357,0,0,267958,0,0.300433,4812.94,56.3833,6970.26,6678.37,0.496432,0
11:11:15:21:23:15,8582.69,8541.21,99.8926,100.176,91.4193,2.00163,2.00171,6679.9,268086,12282.6,2.64903,0,0,268086,0,0.300633,4834.11,56.4,6971.92,6679.9,0.500347,0
11:11:15:21:23:16,8572.39,8536.34,99.736,100.164,91.5479,2.00064,2.00171,6681.42,268214,12272.3,2.66489,0,0,268214,0,0.301203,4823.81,56.4167,6973.58,6681.42,0.534756,0
11:11:15:21:23:17,8586.13,8548.65,99.8813,100.084,91.4006,2.0016,2.0017,6682.94,268342,12286,2.59501,0,0,268342,0,0.301094,4837.54,56.4333,6975.25,6682.94,0.560282,0
11:11:15:21:23:18,8584.41,8529.48,99.9153,100.116,91.5367,2.00084,2.0017,6684.47,268470,12284.3,2.60552,0,0,268470,0,0.301182,4835.83,56.45,6976.91,6684.47,0.589489,0
11:11:15:21:23:19,8576.97,8531.77,100.023,100.241,91.5657,2.00141,2.0017,6686,268599,12276.9,2.62395,0,0,268599,0,0.300661,4828.39,56.4667,6978.58,6686,0.592418,0
11:11:15:21:23:20,8588.7,8536.63,99.7549,100.276,91.6667,2.00077,2.00169,6687.52,268727,12288.6,2.58976,0,0,268727,0,0.299979,4840.12,56.4833,6980.24,6687.52,0.593956,0
11:11:15:21:23:21,8564.67,8542.64,99.7549,100.44,91.4224,2.00044,2.00169,6689.05,268855,12264.6,2.57663,0,0,268855,0,0.299527,4816.08,56.5,6981.9,6689.05,0.630235,0
11:11:15:21:23:22,8576.68,8554.94,99.8133,100.419,91.4155,2.00225,2.00169,6690.57,268983,12276.6,2.60421,0,0,268983,0,0.300382,4828.1,56.5167,6983.57,6690.57,0.655242,0
11:11:15:21:23:23,8562.38,8540.92,99.6599,100.44,91.4706,2.00184,2.00168,6692.1,269111,12262.3,2.62264,0,0,269111,0,0.300558,4813.8,56.5333,6985.23,6692.1,0.657353,0
11:11:15:21:23:24,8580.98,8556.37,99.6599,100.279,91.3288,2.00215,2.00168,6693.62,269240,12280.9,2.63582,0,0,269240,0,0.300598,4832.39,56.55,6986.89,6693.62,0.684056,0
11:11:15:21:23:25,8576.11,8546.64,99.7789,100.367,91.3334,2.00094,2.00167,6695.14,269368,12276,2.66753,0,0,269368,0,0.301426,4827.53,56.5667,6988.55,6695.14,0.700543,0
11:11:15:21:23:26,8575.83,8549.79,99.7712,100.284,91.4405,2.00147,2.00167,6696.66,269496,12275.7,2.64242,0,0,269496,0,0.301703,4827.24,56.5833,6990.22,6696.66,0.702984,0
11:11:15:21:23:27,8583.55,8547.22,99.9719,100.274,91.4299,2.00239,2.00166,6698.19,269624,12283.4,2.63054,0,0,269624,0,0.301277,4834.97,56.6,6991.88,6698.19,0.698279,0
11:11:15:21:23:28,8567.24,8534.34,99.8508,100.121,91.614,2.00235,2.00166,6699.71,269752,12267.1,2.65299,0,0,269752,0,0.301031,4818.66,56.6167,6993.55,6699.71,0.709705,0
11:11:15:21:23:29,8584.98,8548.36,99.7689,100.108,91.5049,2.00184,2.00165,6701.24,269880,12284.9,2.64506,0,0,269880,0,0.300312,4836.4,56.6333,6995.21,6701.24,0.731032,0
11:11:15:21:23:30,8564.38,8525.47,99.7595,99.9985,91.432,2.00126,2.00165,6702.76,270008,12264.3,2.65299,0,0,270008,0,0.300374,4815.8,56.65,6996.87,6702.76,0.738898,0
11:11:15:21:23:31,8572.97,8548.65,99.7169,99.8756,91.4199,2.00219,2.00164,6704.29,270136,12272.9,2.72727,0,0,270136,0,0.300306,4824.38,56.6667,6998.54,6704.29,0.732973,0
11:11:15:21:23:32,8579.83,8533.77,99.7478,99.8716,91.3777,2.00302,2.00164,6705.81,270265,12279.7,2.7153,0,0,270265,0,0.300391,4831.25,56.6833,7000.2,6705.81,0.733762,0
11:11:15:21:23:33,8576.4,8544.64,99.8989,99.7889,91.4131,2.00117,2.00163,6707.34,270393,12276.3,2.65166,0,0,270393,0,0.300701,4827.81,56.7,7001.86,6707.34,0.746693,0
11:11:15:21:23:34,8586.7,8539.49,99.721,99.6647,91.5509,2.00135,2.00163,6708.86,270521,12286.6,2.66224,0,0,270521,0,0.300277,4838.11,56.7167,7003.52,6708.86,0.746693,0
11:11:15:21:23:35,8577.54,8537.49,100.046,99.7435,91.3904,2.00068,2.00162,6710.39,270649,12277.4,2.63582,0,0,270649,0,0.299458,4828.96,56.7333,7005.19,6710.39,0.75803,0
11:11:15:21:23:36,8580.98,8553.22,99.9861,99.7221,91.6833,2.00197,2.00162,6711.91,270777,12280.9,2.60552,0,0,270777,0,0.299893,4832.39,56.75,7006.86,6711.91,0.762873,0
11:11:15:21:23:37,8582.12,8542.07,99.9432,99.7128,91.6282,2.00204,2.00161,6713.44,270905,12282,2.62395,0,0,270905,0,0.298862,4833.54,56.7667,7008.52,6713.44,0.762052,0
11:11:15:21:23:38,8576.4,8550.65,99.6316,99.7034,91.5908,2.00152,2.00161,6714.97,271034,12276.3,2.63318,0,0,271034,0,0.298868,4827.81,56.7833,7010.19,6714.97,0.755204,0
11:11:15:21:23:39,8586.7,8537.2,99.5982,99.7835,91.3082,2.00077,2.0016,6716.49,271162,12286.6,2.66224,0,0,271162,0,0.298932,4838.11,56.8,7011.85,6716.49,0.752733,0
11:11:15:21:23:40,8572.39,8549.22,99.9489,99.6687,91.2732,2.00191,2.0016,6718.01,271290,12272.3,2.69935,0,0,271290,0,0.299867,4823.81,56.8167,7013.51,6718.01,0.759249,0
11:11:15:21:23:41,8574.97,8542.64,100.027,99.4804,91.5896,2.00323,2.00159,6719.54,271418,12274.9,2.76462,0,0,271418,0,0.299902,4826.38,56.8333,7015.17,6719.54,0.767123,0
11:11:15:21:23:42,8574.11,8552.37,100.007,99.407,91.6636,2.00252,2.00159,6721.06,271546,12274,2.7526,0,0,271546,0,0.299195,4825.53,56.85,7016.84,6721.06,0.768114,0
11:11:15:21:23:43,8572.68,8550.94,99.8952,99.5018,91.6529,2.00062,2.00158,6722.59,271675,12272.6,2.72861,0,0,271675,0,0.299192,4824.1,56.8667,7018.51,6722.59,0.766623,0
11:11:15:21:23:44,8576.68,8554.66,99.7636,99.4404,91.5471,2.00145,2.00158,6724.12,271803,12276.6,2.76997,0,0,271803,0,0.299512,4828.1,56.8833,7020.17,6724.12,0.765763,0
11:11:15:21:23:45,8575.54,8548.08,99.8298,99.5338,91.429,2.0008,2.00157,6725.64,271931,12275.4,2.76462,0,0,271931,0,0.300328,4826.96,56.9,7021.83,6725.64,0.763582,0
11:11:15:21:23:46,8580.4,8534.92,100.022,99.5285,91.4881,2.0012,2.00157,6727.17,272060,12280.3,2.76997,0,0,272060,0,0.300822,4831.82,56.9167,7023.5,6727.17,0.76486,0
11:11:15:21:23:47,8592.71,8554.66,99.8485,99.4884,91.6628,2.00151,2.00156,6728.69,272188,12292.6,2.70732,0,0,272188,0,0.300696,4844.12,56.9333,7025.17,6728.69,0.764188,0
11:11:15:21:23:48,8579.83,8530.05,99.8478,99.6086,91.5072,2.0007,2.00156,6730.22,272316,12279.7,2.72594,0,0,272316,0,0.300442,4831.25,56.95,7026.83,6730.22,0.75734,0
11:11:15:21:23:49,8581.26,8550.65,99.8464,99.5605,91.5004,2.00232,2.00156,6731.74,272444,12281.2,2.76061,0,0,272444,0,0.300777,4832.68,56.9667,7028.49,6731.74,0.75457,0
11:11:15:21:23:50,8585.84,8542.64,99.9581,99.638,91.504,2.00102,2.00155,6733.27,272573,12285.7,2.7366,0,0,272573,0,0.300621,4837.26,56.9833,7030.16,6733.27,0.759215,0
11:11:15:21:23:51,8570.1,8544.93,99.8383,99.6954,91.6002,2.00266,2.00155,6734.79,272701,12270,2.73526,0,0,272701,0,0.30059,4821.52,57,7031.82,6734.79,0.76104,0
11:11:15:21:23:52,8590.42,8556.37,99.4882,99.6647,91.4968,2.00096,2.00155,6736.32,272829,12290.3,2.6967,0,0,272829,0,0.300108,4841.84,57.0167,7033.48,6736.32,0.76006,0
11:11:15:21:23:53,8586.13,8539.49,99.8407,99.6086,91.1712,2.00221,2.00154,6737.84,272957,12286,2.58582,0,0,272957,0,0.300005,4837.54,57.0333,7035.14,6737.84,0.758701,0
11:11:15:21:23:54,8584.12,8562.95,99.6264,99.654,91.4965,2.00163,2.00154,6739.37,273085,12284,2.54521,0,0,273085,0,0.300946,4835.54,57.05,7036.81,6739.37,0.754189,0
11:11:15:21:23:55,8591.56,8542.35,99.8661,99.7768,91.3069,1.99984,2.00154,6740.89,273213,12291.5,2.58188,0,0,273213,0,0.300153,4842.98,57.0667,7038.47,6740.89,0.75235,0
11:11:15:21:23:56,8560.09,8544.93,99.8536,99.7648,91.5178,2.00215,2.00153,6742.41,273341,12260,2.58713,0,0,273341,0,0.300791,4811.51,57.0833,7040.13,6742.41,0.75612,0
11:11:15:21:23:57,8587.27,8540.92,99.8617,99.8676,91.5091,2.0014,2.00153,6743.94,273469,12287.2,2.60027,0,0,273469,0,0.300185,4838.69,57.1,7041.8,6743.94,0.756451,0
11:11:15:21:23:58,8556.94,8542.64,99.7393,99.7768,91.5142,2.00205,2.00153,6745.46,273598,12256.8,2.60684,0,0,273598,0,0.299725,4808.36,57.1167,7043.46,6745.46,0.759616,0
11:11:15:21:23:59,8566.96,8546.07,99.9066,99.7849,91.4068,2.00077,2.00153,6746.99,273726,12266.9,2.60947,0,0,273726,0,0.299625,4818.38,57.1333,7045.13,6746.99,0.754489,0
11:11:15:21:24:00,8564.1,8540.06,99.8651,99.7582,91.5582,2.00128,2.00152,6748.51,273854,12264,2.56615,0,0,273854,0,0.299811,4815.52,57.15,7046.79,6748.51,0.753913,0
11:11:15:21:24:01,8560.95,8538.06,99.8635,99.6607,91.5208,2.00112,2.00152,6750.04,273982,12260.8,2.57401,0,0,273982,0,0.299177,4812.37,57.1667,7048.45,6750.04,0.749756,0
11:11:15:21:24:02,8578.69,8530.05,99.9709,99.7702,91.5236,1.99999,2.00152,6751.56,274110,12278.6,2.5845,0,0,274110,0,0.299619,4830.11,57.1833,7050.12,6751.56,0.745615,0
11:11:15:21:24:03,8558.66,8534.34,99.8099,99.7261,91.6163,2.00148,2.00152,6753.09,274238,12258.6,2.56877,0,0,274238,0,0.299673,4810.08,57.2,7051.78,6753.09,0.747535,0
11:11:15:21:24:04,8565.53,8533.48,99.9304,99.7355,91.4703,2.00111,2.00152,6754.61,274367,12265.4,2.59501,0,0,274367,0,0.299426,4816.95,57.2167,7053.45,6754.61,0.754251,0
11:11:15:21:24:05,8558.09,8529.19,99.9204,99.7034,91.5803,2.0012,2.00151,6756.14,274495,12258,2.60684,0,0,274495,0,0.300471,4809.51,57.2333,7055.11,6756.14,0.755923,0
11:11:15:21:24:06,8561.81,8524.61,99.8078,99.7087,91.5709,2.00127,2.00151,6757.67,274623,12261.7,2.62791,0,0,274623,0,0.300153,4813.23,57.25,7056.78,6757.67,0.757062,0
11:11:15:21:24:07,8563.81,8510.6,99.5682,99.8129,91.4682,2.00115,2.00151,6759.19,274751,12263.7,2.70732,0,0,274751,0,0.300471,4815.23,57.2667,7058.44,6759.19,0.756162,0
11:11:15:21:24:08,8555.23,8516.89,99.9179,99.654,91.2441,2.00232,2.00151,6760.71,274880,12255.1,2.70201,0,0,274880,0,0.300743,4806.64,57.2833,7060.1,6760.71,0.755028,0
11:11:15:21:24:09,8551.22,8518.03,99.6886,99.7021,91.5696,2.00101,2.00151,6762.24,275008,12251.1,2.73926,0,0,275008,0,0.301361,4802.64,57.3,7061.77,6762.24,0.755272,0
11:11:15:21:24:10,8545.79,8528.62,99.8233,99.7555,91.3569,2.00169,2.00151,6763.76,275136,12245.7,2.73393,0,0,275136,0,0.30031,4797.2,57.3167,7063.43,6763.76,0.755451,0
11:11:15:21:24:11,8543.78,8519.75,99.9616,99.7929,91.4798,2.00184,2.00151,6765.28,275264,12243.7,2.70334,0,0,275264,0,0.301148,4795.2,57.3333,7065.09,6765.28,0.751777,0
11:11:15:21:24:12,8545.5,8522.33,99.781,99.8463,91.6085,2.00132,2.00151,6766.81,275392,12245.4,2.68343,0,0,275392,0,0.300795,4796.92,57.35,7066.76,6766.81,0.754635,0
11:11:15:21:24:13,8553.22,8527.76,99.5874,99.9344,91.4404,2.00199,2.00151,6768.34,275520,12253.1,2.60816,0,0,275520,0,0.300293,4804.64,57.3667,7068.42,6768.34,0.753555,0
11:11:15:21:24:14,8538.06,8516.89,99.7826,99.7702,91.2592,2.00299,2.00151,6769.86,275648,12238,2.58844,0,0,275648,0,0.300755,4789.48,57.3833,7070.08,6769.86,0.751497,0
11:11:15:21:24:15,8553.8,8523.47,99.8725,99.865,91.4446,2.00125,2.0015,6771.38,275776,12253.7,2.63186,0,0,275776,0,0.301094,4805.21,57.4,7071.74,6771.38,0.753207,0
11:11:15:21:24:16,8542.07,8504.02,99.7513,99.9144,91.5231,2.00231,2.0015,6772.91,275904,12242,2.5937,0,0,275904,0,0.300382,4793.48,57.4167,7073.41,6772.91,0.754516,0
11:11:15:21:24:17,8554.08,8514.32,99.9135,99.8676,91.4158,2.00132,2.0015,6774.43,276033,12254,2.5937,0,0,276033,0,0.30031,4805.5,57.4333,7075.07,6774.43,0.753598,0
11:11:15:21:24:18,8536.92,8506.3,99.8704,99.8983,91.5591,2.0027,2.0015,6775.96,276161,12236.8,2.58319,0,0,276161,0,0.30072,4788.33,57.45,7076.74,6775.96,0.751859,0
11:11:15:21:24:19,8528.05,8507.73,99.8449,99.9878,91.5249,2.00131,2.0015,6777.48,276289,12227.9,2.56091,0,0,276289,0,0.300483,4779.46,57.4667,7078.4,6777.48,0.753481,0
11:11:15:21:24:20,8532.63,8504.87,99.7886,99.9117,91.4992,2.00192,2.0015,6779.01,276417,12232.5,2.57532,0,0,276417,0,0.300545,4784.04,57.4833,7080.06,6779.01,0.752535,0
11:11:15:21:24:21,8528.33,8498.01,99.6803,99.9237,91.4499,2.00134,2.0015,6780.53,276546,12228.2,2.50216,0,0,276546,0,0.300779,4779.75,57.5,7081.73,6780.53,0.750038,0
11:11:15:21:24:22,8544.36,8501.15,99.8188,99.881,91.3484,2.00191,2.0015,6782.05,276674,12244.3,2.59501,0,0,276674,0,0.300607,4795.77,57.5167,7083.39,6782.05,0.749696,0
11:11:15:21:24:23,8534.63,8488.57,99.8292,99.8262,91.4765,2.00161,2.0015,6783.58,276802,12234.5,2.5845,0,0,276802,0,0.300766,4786.04,57.5333,7085.05,6783.58,0.746593,0
11:11:15:21:24:24,8541.5,8512.88,99.9137,99.5752,91.4805,2.00304,2.0015,6785.1,276930,12241.4,2.54129,0,0,276930,0,0.300391,4792.91,57.55,7086.72,6785.1,0.742639,0
11:11:15:21:24:25,8538.63,8498.01,99.756,99.5819,91.5655,2.00109,2.0015,6786.63,277058,12238.5,2.55044,0,0,277058,0,0.30058,4790.05,57.5667,7088.38,6786.63,0.744444,0
11:11:15:21:24:26,8535.49,8501.44,99.7275,99.7662,91.4203,2.00127,2.0015,6788.15,277186,12235.4,2.55829,0,0,277186,0,0.299934,4786.9,57.5833,7090.04,6788.15,0.748817,0
11:11:15:21:24:27,8527.48,8494.86,99.9646,99.8249,91.3934,2.00145,2.0015,6789.68,277315,12227.4,2.53345,0,0,277315,0,0.300286,4778.89,57.6,7091.71,6789.68,0.752313,0
11:11:15:21:24:28,8521.18,8490.86,99.6526,99.9558,91.6105,2.00152,2.0015,6791.2,277443,12221.1,2.54129,0,0,277443,0,0.300208,4772.6,57.6167,7093.37,6791.2,0.753684,0
11:11:15:21:24:29,8519.46,8504.02,99.9113,99.8463,91.3151,2.00398,2.0015,6792.72,277571,12219.4,2.55305,0,0,277571,0,0.29981,4770.88,57.6333,7095.03,6792.72,0.753758,0
11:11:15:21:24:30,8524.33,8492.86,99.9876,99.9237,91.5609,2.00172,2.0015,6794.25,277699,12224.2,2.61079,0,0,277699,0,0.300992,4775.75,57.65,7096.7,6794.25,0.751726,0
11:11:15:21:24:31,8513.17,8504.87,99.8489,99.8837,91.6335,2.001,2.00151,6795.78,277827,12213.1,2.57663,0,0,277827,0,0.300346,4764.59,57.6667,7098.37,6795.78,0.754592,0
11:11:15:21:24:32,8521.47,8493.14,99.6551,99.7755,91.5031,2.00185,2.00151,6797.3,277956,12221.4,2.56746,0,0,277956,0,0.300167,4772.89,57.6833,7100.03,6797.3,0.752025,0
11:11:15:21:24:33,8508.31,8495.15,99.8828,99.7969,91.3287,2.00102,2.00151,6798.83,278084,12208.2,2.51519,0,0,278084,0,0.300722,4759.73,57.7,7101.69,6798.83,0.751502,0
11:11:15:21:24:34,8517.18,8487.14,99.9751,99.8756,91.5406,2.00017,2.00151,6800.35,278212,12217.1,2.48916,0,0,278212,0,0.30126,4768.6,57.7167,7103.36,6800.35,0.752917,0
11:11:15:21:24:35,8524.04,8483.13,99.8759,99.9117,91.6171,2.0023,2.00151,6801.88,278340,12223.9,2.5727,0,0,278340,0,0.300241,4775.46,57.7333,7105.02,6801.88,0.752917,0
11:11:15:21:24:36,8515.46,8471.97,99.6449,99.9638,91.5352,1.99995,2.00151,6803.4,278468,12215.4,2.6411,0,0,278468,0,0.299769,4766.88,57.75,7106.69,6803.4,0.753823,0
11:11:15:21:24:37,8518.61,8472.83,99.8376,100.049,91.3169,2.00168,2.00151,6804.93,278596,12218.5,2.68078,0,0,278596,0,0.300004,4770.03,57.7667,7108.35,6804.93,0.752568,0
11:11:15:21:24:38,8509.17,8473.4,99.8905,99.9571,91.4898,2.00263,2.00151,6806.45,278725,12209.1,2.74193,0,0,278725,0,0.300571,4760.59,57.7833,7110.01,6806.45,0.750727,0
11:11:15:21:24:39,8509.17,8467.97,99.9661,99.6981,91.5412,2.00188,2.00151,6807.98,278853,12209.1,2.69006,0,0,278853,0,0.299488,4760.59,57.8,7111.68,6807.98,0.751373,0
11:11:15:21:24:40,8514.6,8480.55,100.103,99.5726,91.6079,2.00256,2.00151,6809.5,278981,12214.5,2.70068,0,0,278981,0,0.299349,4766.02,57.8167,7113.34,6809.5,0.750126,0
11:11:15:21:24:41,8504.59,8474.55,99.8867,99.7515,91.7399,2.00081,2.00151,6811.03,279109,12204.5,2.63582,0,0,279109,0,0.299269,4756.01,57.8333,7115.01,6811.03,0.749811,0
11:11:15:21:24:42,8515.17,8488.85,99.7331,99.7395,91.5402,2.00125,2.00151,6812.56,279238,12215.1,2.66357,0,0,279238,0,0.299046,4766.6,57.85,7116.67,6812.56,0.743833,0
11:11:15:21:24:43,8511.74,8477.12,100.023,99.7274,91.3984,2.0015,2.00151,6814.08,279366,12211.6,2.66621,0,0,279366,0,0.299711,4763.16,57.8667,7118.34,6814.08,0.741031,0
11:11:15:21:24:44,8519.46,8476.26,100.122,99.7288,91.6641,2.00137,2.00151,6815.61,279494,12219.4,2.64374,0,0,279494,0,0.300077,4770.89,57.8833,7120.01,6815.61,0.744232,0
