JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
15:11:15:17:54:16,8275.99,8221.35,95.7869,94.3801,87.5475,2.00232,2.00238,3697.73,123173,11945.1,2.43657,0,0.00527352,123173,0,0.302551,4496.59,26.6833,3832.51,3697.73,0.400575,0.097046,48.8548,0,0.00132701,0
15:11:15:17:54:17,8271.42,8220.49,95.4989,94.3961,87.8114,2.00105,2.00238,3699.19,123296,11940.5,2.50907,0,0.0052645,123296,0,0.302638,4492.01,26.7,3834.11,3699.19,0.399969,0.100873,51.0548,0,0.00132796,0
15:11:15:17:54:18,8257.68,8220.78,95.8247,94.4148,87.5538,1.9993,2.00237,3700.66,123419,11926.8,2.52989,0,0.00524835,123419,0,0.302351,4478.27,26.7167,3835.7,3700.66,0.399417,0.100943,59.0634,0,0.00132397,0
15:11:15:17:54:19,8255.11,8238.23,95.439,94.4375,87.8501,1.99994,2.00236,3702.12,123542,11924.2,2.56249,0,0.00524835,123542,0,0.302804,4475.7,26.7333,3837.3,3702.12,0.399331,0.101323,56.504,0,0.00132787,0
15:11:15:17:54:20,8261.12,8239.66,95.6044,94.5857,87.5024,1.99832,2.00235,3703.58,123664,11930.2,2.54683,0,0.00521369,123664,0,0.301846,4481.7,26.75,3838.89,3703.58,0.401697,0.101679,36.5324,0,0.00132339,0
15:11:15:17:54:21,8268.55,8237.08,95.7438,94.6471,87.6497,1.99952,2.00234,3705.04,123787,11937.6,2.53509,0,0.00521369,123787,0,0.303219,4489.14,26.7667,3840.48,3705.04,0.401158,0.100878,14.0503,0,0.00132864,0
15:11:15:17:54:22,8266.84,8228.5,95.487,94.6445,87.779,1.9991,2.00232,3706.5,123910,11935.9,2.45464,0,0.00518868,123910,0,0.301047,4487.42,26.7833,3842.08,3706.5,0.400563,0.100701,4.30968,0,0.00132641,0
15:11:15:17:54:23,8270.27,8214.77,95.7476,94.8394,87.5409,1.99985,2.00231,3707.96,124032,11939.3,2.4456,0,0.00516239,124032,0,0.299252,4490.85,26.8,3843.67,3707.96,0.400572,0.100204,5.70773,0,0.00132446,0
15:11:15:17:54:24,8255.68,8220.49,95.6495,94.6298,87.773,2.00168,2.00229,3709.42,124155,11924.7,2.42368,0,0.00515491,124155,0,0.298803,4476.26,26.8167,3845.26,3709.42,0.400779,0.100848,10.0904,0,0.00132806,0
15:11:15:17:54:25,8246.24,8215.63,95.463,94.5697,87.6894,1.99998,2.00227,3710.88,124278,11915.3,2.42883,0,0.00525099,124278,0,0.297446,4466.81,26.8333,3846.86,3710.88,0.401435,0.101307,8.70197,0,0.00132455,0
15:11:15:17:54:26,8254.82,8211.62,95.6343,94.4389,87.5107,2.00208,2.00225,3712.34,124401,11923.9,2.46111,0,0.00525093,124401,0,0.298849,4475.39,26.85,3848.45,3712.34,0.397866,0.100422,-9.14551,0,0.00132581,0
15:11:15:17:54:27,8247.96,8225.35,95.548,94.4629,87.6683,2.00193,2.00223,3713.8,124523,11917,2.4883,0,0.00521064,124523,0,0.300664,4468.52,26.8667,3850.04,3713.8,0.398363,0.0973908,-34.2095,0,0.00132852,0
15:11:15:17:54:28,8248.24,8227.93,95.3368,94.4282,87.5916,2.00127,2.0022,3715.26,124646,11917.3,2.43786,0,0.00528257,124646,0,0.301133,4468.81,26.8833,3851.63,3715.26,0.401682,0.0977176,-51.936,0,0.00132613,0
15:11:15:17:54:29,8254.82,8221.63,95.658,94.2453,87.3966,2.00165,2.00218,3716.72,124769,11923.9,2.47664,0,0.00524947,124769,0,0.300971,4475.38,26.9,3853.23,3716.72,0.400263,0.097902,-66.1722,0,0.00132729,0
15:11:15:17:54:30,8254.54,8224.49,95.5621,94.3027,87.6936,2.00095,2.00215,3718.18,124892,11923.6,2.45981,0,0.0052476,124892,0,0.300699,4475.1,26.9167,3854.82,3718.18,0.399803,0.0977465,-74.8729,0,0.00133025,0
15:11:15:17:54:31,8264.26,8216.2,95.6411,94.1945,87.6046,2.00126,2.00212,3719.64,125014,11933.3,2.48182,0,0.00525074,125014,0,0.299199,4484.82,26.9333,3856.41,3719.64,0.400361,0.0978288,-73.0204,0,0.00132575,0
15:11:15:17:54:32,8267.7,8217.34,95.9102,94.0503,87.6712,2.00285,2.00209,3721.1,125137,11936.7,2.49349,0,0.00521226,125137,0,0.298236,4488.25,26.95,3858.01,3721.1,0.399597,0.097541,-61.934,0,0.0013271,0
15:11:15:17:54:33,8253.68,8210.48,95.5023,93.8727,87.9221,2.00169,2.00206,3722.57,125260,11922.7,2.51947,0,0.00517766,125260,0,0.297441,4474.23,26.9667,3859.6,3722.57,0.398651,0.101073,-40.8992,0,0.00132609,0
15:11:15:17:54:34,8253.1,8209.33,95.6861,93.8874,87.5521,2.0006,2.00203,3724.03,125383,11922.1,2.51167,0,0.00517126,125383,0,0.2968,4473.66,26.9833,3861.2,3724.03,0.397467,0.100864,-22.2989,0,0.0013223,0
15:11:15:17:54:35,8256.25,8211.33,95.3787,93.9422,87.713,2.00271,2.002,3725.49,125506,11925.3,2.52468,0,0.00523899,125506,0,0.298975,4476.8,27,3862.79,3725.49,0.398905,0.10047,-19.167,0,0.00132789,0
15:11:15:17:54:36,8259.97,8209.9,95.774,94.1011,87.4441,1.99914,2.00197,3726.95,125629,11929,2.50388,0,0.00526025,125629,0,0.299064,4480.52,27.0167,3864.38,3726.95,0.402303,0.101156,-21.8065,0,0.00132546,0
15:11:15:17:54:37,8257.11,8220.78,95.475,94.2292,87.8047,1.99964,2.00193,3728.41,125751,11926.1,2.52598,0,0.00524881,125751,0,0.299978,4477.66,27.0333,3865.97,3728.41,0.402343,0.100748,-18.716,0,0.00132953,0
15:11:15:17:54:38,8250.82,8217.63,95.6758,94.2546,87.5265,2.00077,2.0019,3729.87,125874,11919.8,2.52598,0,0.00528989,125874,0,0.298849,4471.36,27.05,3867.57,3729.87,0.401416,0.100644,-12.1386,0,0.00132407,0
15:11:15:17:54:39,8248.53,8220.2,95.5046,94.1678,87.71,2.00093,2.00186,3731.33,125997,11917.6,2.51297,0,0.0052307,125997,0,0.300946,4469.07,27.0667,3869.16,3731.33,0.398861,0.0999971,-10.6138,0,0.00132828,0
15:11:15:17:54:40,8250.24,8227.36,95.5737,94.0704,87.549,2.00203,2.00183,3732.79,126119,11919.3,2.47405,0,0.00524527,126119,0,0.301205,4470.79,27.0833,3870.75,3732.79,0.400074,0.0972366,-17.4367,0,0.0013255,0
15:11:15:17:54:41,8254.82,8229.07,95.6979,94.049,87.6193,2.00013,2.00179,3734.25,126242,11923.8,2.49998,0,0.00527561,126242,0,0.30176,4475.36,27.1,3872.35,3734.25,0.400912,0.101789,-26.4132,0,0.00132794,0
15:11:15:17:54:42,8256.54,8229.64,95.7336,94.1531,87.7351,1.99959,2.00176,3735.71,126365,11925.6,2.47794,0,0.00522818,126365,0,0.300574,4477.08,27.1167,3873.94,3735.71,0.401384,0.0981036,-29.7782,0,0.00132687,0
15:11:15:17:54:43,8253.68,8207.9,95.5915,94.1478,87.7664,2.00001,2.00172,3737.17,126487,11922.7,2.4896,0,0.0052539,126487,0,0.299709,4474.22,27.1333,3875.54,3737.17,0.399721,0.0985769,-25.5178,0,0.00132512,0
15:11:15:17:54:44,8255.39,8200.75,95.6708,93.8634,87.6215,2.004,2.00169,3738.64,126610,11924.4,2.50647,0,0.0051938,126610,0,0.298774,4475.93,27.15,3877.13,3738.64,0.398475,0.0991307,-19.04,0,0.00132465,0
15:11:15:17:54:45,8241.38,8208.76,95.5091,93.9729,87.704,2.00132,2.00165,3740.1,126733,11910.4,2.52598,0,0.00520051,126733,0,0.299305,4461.91,27.1667,3878.72,3740.1,0.399507,0.0996838,-14.5564,0,0.00132684,0
15:11:15:17:54:46,8241.09,8209.62,95.5057,94.1465,87.5648,1.99884,2.00162,3741.56,126856,11910.1,2.4883,0,0.00518161,126856,0,0.298522,4461.62,27.1833,3880.32,3741.56,0.400125,0.100062,-16.9761,0,0.00132559,0
15:11:15:17:54:47,8249.39,8215.05,95.7994,94.1157,87.5481,2.00257,2.00158,3743.02,126979,11918.4,2.49219,0,0.00517887,126979,0,0.298524,4469.92,27.2,3881.91,3743.02,0.399592,0.100007,-30.7828,0,0.0013277,0
15:11:15:17:54:48,8248.24,8215.05,95.3987,94.0984,87.8279,1.99968,2.00155,3744.48,127101,11917.3,2.52728,0,0.00522591,127101,0,0.297889,4468.77,27.2167,3883.5,3744.48,0.40141,0.100188,-43.3492,0,0.00132795,0
15:11:15:17:54:49,8253.39,8213.91,95.4345,93.8594,87.4516,2.00211,2.00152,3745.94,127224,11922.4,2.54422,0,0.00520529,127224,0,0.298095,4473.92,27.2333,3885.09,3745.94,0.401082,0.100211,-44.5042,0,0.00132372,0
15:11:15:17:54:50,8253.96,8221.63,95.6669,93.8434,87.4858,2.00176,2.00148,3747.4,127347,11923,2.55466,0,0.00519341,127347,0,0.301121,4474.5,27.25,3886.69,3747.4,0.399519,0.0998946,-38.7614,0,0.00132942,0
15:11:15:17:54:51,8262.26,8216.48,95.565,93.9155,87.7039,2.00036,2.00145,3748.86,127470,11931.3,2.55335,0,0.00519799,127470,0,0.302409,4482.79,27.2667,3888.28,3748.86,0.398974,0.101683,-28.5856,0,0.0013289,0
15:11:15:17:54:52,8263.69,8208.47,95.5572,93.8367,87.6118,2,2.00142,3750.32,127592,11932.7,2.50388,0,0.00512601,127592,0,0.302152,4484.22,27.2833,3889.87,3750.32,0.40113,0.101734,-13.0503,0,0.00132559,0
15:11:15:17:54:53,8254.25,8207.9,95.6865,93.6992,87.5993,2.00147,2.00139,3751.78,127715,11923.3,2.52598,0,0.00518545,127715,0,0.30305,4474.78,27.3,3891.47,3751.78,0.401598,0.098231,7.98391,0,0.00132699,0
15:11:15:17:54:54,8255.39,8206.47,95.5244,93.8233,87.7172,2.00165,2.00136,3753.24,127838,11924.4,2.52077,0,0.00511755,127838,0,0.303573,4475.92,27.3167,3893.06,3753.24,0.399457,0.102018,24.652,0,0.00132718,0
15:11:15:17:54:55,8254.82,8215.34,95.7499,93.8113,87.569,2.00153,2.00133,3754.7,127961,11923.8,2.52858,0,0.00522222,127961,0,0.302938,4475.35,27.3333,3894.65,3754.7,0.396955,0.101106,28.9968,0,0.00132539,0
15:11:15:17:54:56,8255.97,8221.35,95.5584,93.9235,87.7847,1.99906,2.0013,3756.16,128083,11925,2.50907,0,0.00525963,128083,0,0.303568,4476.5,27.35,3896.25,3756.16,0.398128,0.100328,27.7931,0,0.00132763,0
15:11:15:17:54:57,8256.82,8220.49,95.6952,94.0904,87.6101,1.9988,2.00128,3757.62,128206,11925.8,2.55988,0,0.00520708,128206,0,0.30235,4477.35,27.3667,3897.84,3757.62,0.40003,0.100266,26.5387,0,0.00132437,0
15:11:15:17:54:58,8255.11,8214.2,96.0639,94.0209,87.7319,1.99983,2.00125,3759.08,128329,11924.1,2.59128,0,0.00526313,128329,0,0.301901,4475.63,27.3833,3899.44,3759.08,0.40003,0.0999766,25.9561,0,0.00132701,0
15:11:15:17:54:59,8253.96,8223.06,95.8262,93.9061,88.0639,2.00146,2.00123,3760.55,128451,11923,2.55727,0,0.00522128,128451,0,0.300506,4474.49,27.4,3901.04,3760.55,0.399922,0.100151,25.2346,0,0.00132517,0
15:11:15:17:55:00,8253.68,8234.79,95.5678,93.8046,87.8467,2.00127,2.00121,3762.01,128575,11922.7,2.60308,0,0.00526725,128575,0,0.298593,4474.2,27.4167,3902.63,3762.01,0.399922,0.100008,22.1475,0,0.00132017,0
15:11:15:17:55:01,8255.68,8222.21,95.8569,93.7566,87.6116,2.00076,2.00119,3763.48,128698,11924.7,2.57557,0,0.00520379,128698,0,0.299776,4476.21,27.4333,3904.23,3763.48,0.396536,0.0996287,17.0764,0,0.00132344,0
15:11:15:17:55:02,8270.84,8219.92,95.482,93.818,87.8782,2.00035,2.00117,3764.94,128821,11939.8,2.53249,0,0.00520755,128821,0,0.300772,4491.37,27.45,3905.82,3764.94,0.397056,0.102731,12.7916,0,0.00132699,0
15:11:15:17:55:03,8267.12,8214.2,95.692,93.9996,87.5357,1.99999,2.00115,3766.4,128944,11936.1,2.51687,0,0.00516011,128944,0,0.299419,4487.65,27.4667,3907.42,3766.4,0.400192,0.102235,17.9691,0,0.00132296,0
15:11:15:17:55:04,8261.12,8201.61,95.6349,94.0944,87.7254,2.00078,2.00113,3767.86,129066,11930.1,2.45593,0,0.00512757,129066,0,0.300509,4481.64,27.4833,3909.01,3767.86,0.400545,0.0978617,34.7972,0,0.00132814,0
15:11:15:17:55:05,8247.67,8207.61,95.789,94.1999,87.6736,2.00062,2.00111,3769.32,129189,11916.7,2.47275,0,0.00509129,129189,0,0.300248,4468.19,27.5,3910.61,3769.32,0.401416,0.102244,47.4047,0,0.00132527,0
15:11:15:17:55:06,8243.38,8210.48,95.654,94.1692,87.8179,1.9998,2.0011,3770.79,129312,11912.4,2.46111,0,0.00511916,129312,0,0.29902,4463.9,27.5167,3912.2,3770.79,0.400688,0.101154,41.8866,0,0.00132605,0
15:11:15:17:55:07,8254.25,8214.2,95.827,94.1892,87.6903,2.00084,2.00108,3772.25,129435,11923.3,2.45852,0,0.00511999,129435,0,0.298336,4474.77,27.5333,3913.8,3772.25,0.399906,0.0975787,18.898,0,0.00132387,0
15:11:15:17:55:08,8260.26,8225.92,95.5798,94.1064,87.8499,2.00059,2.00107,3773.71,129558,11929.3,2.47923,0,0.0052429,129558,0,0.298244,4480.78,27.55,3915.39,3773.71,0.401426,0.100795,-4.53771,0,0.0013258,0
15:11:15:17:55:09,8264.26,8223.06,95.3047,93.9475,87.6164,2.00246,2.00106,3775.17,129681,11933.3,2.47923,0,0.00521618,129681,0,0.296153,4484.78,27.5667,3916.98,3775.17,0.40168,0.0979088,-11.3396,0,0.00132339,0
15:11:15:17:55:10,8265.98,8228.21,95.5698,93.818,87.3659,2.002,2.00105,3776.63,129803,11935,2.50907,0,0.00524777,129803,0,0.296584,4486.5,27.5833,3918.57,3776.63,0.400243,0.0974407,-3.57647,0,0.00132692,0
15:11:15:17:55:11,8263.98,8225.07,95.6997,93.9168,87.6091,2.00195,2.00104,3778.09,129926,11933,2.52207,0,0.00524777,129926,0,0.297664,4484.5,27.6,3920.17,3778.09,0.398946,0.0985649,9.8653,0,0.00133072,0
15:11:15:17:55:12,8273.7,8207.9,95.6292,93.9382,87.7337,2.00044,2.00103,3779.55,130049,11942.7,2.50258,0,0.00512031,130049,0,0.297368,4494.22,27.6167,3921.76,3779.55,0.400355,0.0986605,22.4038,0,0.00132703,0
15:11:15:17:55:13,8271.13,8214.2,95.5519,93.9555,87.6689,2.00049,2.00103,3781.01,130172,11940.1,2.50258,0,0.00512031,130172,0,0.297599,4491.65,27.6333,3923.35,3781.01,0.40143,0.0997157,34.798,0,0.00132514,0
15:11:15:17:55:14,8251.39,8217.91,95.5519,93.8968,87.5906,2.00252,2.00102,3782.47,130294,11920.4,2.47923,0,0.00514102,130294,0,0.298448,4471.91,27.65,3924.95,3782.47,0.399982,0.0998187,50.1841,0,0.00132612,0
15:11:15:17:55:15,8250.24,8221.92,95.6217,93.8073,87.5906,2.00253,2.00101,3783.93,130417,11919.2,2.48052,0,0.00514102,130417,0,0.299203,4470.76,27.6667,3926.54,3783.93,0.398562,0.100032,53.2853,0,0.00132731,0
15:11:15:17:55:16,8254.25,8213.34,95.6217,93.7486,87.6607,2.00085,2.00101,3785.39,130540,11923.3,2.53119,0,0.0051588,130540,0,0.299387,4474.77,27.6833,3928.13,3785.39,0.400123,0.100147,33.7233,0,0.00132731,0
15:11:15:17:55:17,8258.54,8221.35,95.7461,93.8634,87.673,1.99748,2.00101,3786.85,130663,11927.5,2.51687,0,0.00518502,130663,0,0.300169,4479.06,27.7,3929.73,3786.85,0.399667,0.100163,9.22672,0,0.00132625,0
15:11:15:17:55:18,8255.11,8221.35,95.5737,94.085,87.7783,1.99987,2.001,3788.32,130785,11924.1,2.55596,0,0.00519251,130785,0,0.302052,4475.63,27.7167,3931.32,3788.32,0.398671,0.100084,-4.59099,0,0.00132606,0
15:11:15:17:55:19,8247.67,8214.48,95.5867,93.8193,87.6092,2.00291,2.001,3789.78,130908,11916.7,2.60177,0,0.00527568,130908,0,0.30265,4468.19,27.7333,3932.92,3789.78,0.399878,0.0994199,-10.7363,0,0.00132447,0
15:11:15:17:55:20,8248.53,8226.5,95.5459,93.8006,87.6338,1.99942,2.001,3791.24,131031,11917.5,2.57164,0,0.00523106,131031,0,0.303278,4469.05,27.75,3934.51,3791.24,0.40076,0.0985604,-19.8065,0,0.00132703,0
15:11:15:17:55:21,8253.68,8226.21,95.4762,93.7833,87.5916,2.00074,2.001,3792.7,131154,11922.7,2.52207,0,0.00526108,131154,0,0.303074,4474.19,27.7667,3936.1,3792.7,0.400281,0.102411,-34.3235,0,0.00132665,0
15:11:15:17:55:22,8275.42,8213.34,95.4762,93.7472,87.5222,2.00224,2.001,3794.16,131276,11944.4,2.48052,0,0.00524464,131276,0,0.302115,4495.94,27.7833,3937.69,3794.16,0.399816,0.101692,-44.6384,0,0.00132729,0
15:11:15:17:55:23,8273.7,8219.92,95.6574,93.7846,87.5243,2.00167,2.001,3795.62,131399,11942.7,2.4857,0,0.005231,131399,0,0.300993,4494.22,27.8,3939.28,3795.62,0.399369,0.0976498,-35.7055,0,0.00132834,0
15:11:15:17:55:24,8262.55,8211.05,95.4842,93.8006,87.6981,1.99957,2.001,3797.08,131522,11931.5,2.47664,0,0.00517481,131522,0,0.299266,4483.06,27.8167,3940.88,3797.08,0.400732,0.100769,-5.73007,0,0.00132831,0
15:11:15:17:55:25,8263.12,8210.76,95.7246,94.0423,87.5379,1.99997,2.001,3798.54,131644,11932.1,2.47405,0,0.00514613,131644,0,0.298088,4483.64,27.8333,3942.47,3798.54,0.399895,0.100467,20.7667,0,0.00132568,0
15:11:15:17:55:26,8253.39,8216.2,95.6217,94.049,87.7516,2.0018,2.001,3800,131767,11922.4,2.52468,0,0.00513281,131767,0,0.298099,4473.91,27.85,3944.07,3800,0.39682,0.10014,29.4057,0,0.00132811,0
15:11:15:17:55:27,8260.83,8217.63,95.6557,94.0463,87.6606,2.00089,2.00101,3801.46,131890,11929.8,2.45593,0,0.00517116,131890,0,0.29769,4481.35,27.8667,3945.66,3801.46,0.398162,0.101012,25.8405,0,0.00132487,0
15:11:15:17:55:28,8262.55,8224.49,95.5618,93.9649,87.6867,2.00227,2.00101,3802.92,132013,11931.5,2.47146,0,0.00525392,132013,0,0.298381,4483.06,27.8833,3947.25,3802.92,0.399482,0.0971539,16.9315,0,0.00132625,0
15:11:15:17:55:29,8253.39,8226.5,95.6505,93.8794,87.615,1.99834,2.00101,3804.38,132135,11922.4,2.52207,0,0.00526551,132135,0,0.29785,4473.91,27.9,3948.85,3804.38,0.401495,0.0973563,12.7994,0,0.00132585,0
15:11:15:17:55:30,8263.4,8225.35,95.6183,93.9916,87.6886,2.00044,2.00101,3805.84,132258,11932.4,2.4896,0,0.0052636,132258,0,0.29774,4483.92,27.9167,3950.44,3805.84,0.400615,0.101544,10.0394,0,0.00132694,0
15:11:15:17:55:31,8265.98,8224.78,95.5277,93.9355,87.6522,2.00233,2.00102,3807.3,132381,11935,2.51167,0,0.00520958,132381,0,0.298521,4486.5,27.9333,3952.03,3807.3,0.39981,0.098129,4.52339,0,0.00132582,0
15:11:15:17:55:32,8259.69,8219.34,95.528,93.9956,87.5725,2.0014,2.00102,3808.76,132504,11928.7,2.50777,0,0.00520762,132504,0,0.299908,4480.2,27.95,3953.63,3808.76,0.400347,0.0976783,6.46598,0,0.00132638,0
15:11:15:17:55:33,8254.82,8208.76,95.5871,94.0316,87.5782,1.9999,2.00102,3810.22,132626,11923.8,2.4857,0,0.00516017,132626,0,0.301171,4475.34,27.9667,3955.22,3810.22,0.401162,0.101516,11.9136,0,0.00132758,0
15:11:15:17:55:34,8249.96,8211.91,95.5765,94.0076,87.6237,2.00228,2.00102,3811.68,132749,11919,2.52207,0,0.00522545,132749,0,0.301558,4470.47,27.9833,3956.81,3811.68,0.400651,0.101661,8.73354,0,0.00132749,0
15:11:15:17:55:35,8249.39,8221.63,95.6636,93.9822,87.6141,2.00225,2.00102,3813.14,132872,11918.4,2.52598,0,0.00518794,132872,0,0.302152,4469.9,28,3958.41,3813.14,0.399492,0.101192,-3.77562,0,0.00132681,0
15:11:15:17:55:36,8251.96,8219.92,95.8264,93.8274,87.7003,2.00053,2.00103,3814.6,132995,11921,2.52207,0,0.00525128,132995,0,0.301707,4472.47,28.0167,3960,3814.6,0.400184,0.100947,-20.3547,0,0.00132695,0
15:11:15:17:55:37,8255.97,8213.62,95.8306,93.818,87.851,2.00014,2.00103,3816.07,133117,11925,2.4909,0,0.00527568,133117,0,0.301062,4476.48,28.0333,3961.6,3816.07,0.4002,0.10071,-34.0284,0,0.00132565,0
15:11:15:17:55:38,8254.25,8218.77,95.5287,93.7553,87.8484,2.00188,2.00103,3817.53,133240,11923.2,2.48441,0,0.00523406,133240,0,0.299718,4474.76,28.05,3963.19,3817.53,0.398316,0.096773,-39.4105,0,0.00132337,0
15:11:15:17:55:39,8254.54,8212.48,95.6856,93.6778,87.5702,2.00231,2.00103,3818.99,133363,11923.5,2.51297,0,0.00528277,133363,0,0.300288,4475.05,28.0667,3964.79,3818.99,0.397383,0.100464,-38.1387,0,0.00132341,0
15:11:15:17:55:40,8259.11,8207.9,95.7067,93.834,87.7289,1.99819,2.00103,3820.45,133486,11928.1,2.49868,0,0.00530385,133486,0,0.300769,4479.63,28.0833,3966.38,3820.45,0.398243,0.100017,-35.569,0,0.00132762,0
15:11:15:17:55:41,8252.53,8223.06,95.5685,94.0463,87.7433,1.99958,2.00103,3821.92,133609,11921.5,2.47275,0,0.00531382,133609,0,0.301021,4473.05,28.1,3967.98,3821.92,0.399872,0.100236,-30.8772,0,0.00132521,0
15:11:15:17:55:42,8260.54,8212.76,95.7476,94.0023,87.6062,2.00241,2.00103,3823.38,133732,11929.5,2.50647,0,0.00524442,133732,0,0.301818,4481.06,28.1167,3969.57,3823.38,0.399961,0.100019,-24.9751,0,0.001325,0
15:11:15:17:55:43,8268.27,8204.18,95.4001,94.0343,87.7772,2.00056,2.00103,3824.84,133855,11937.3,2.47923,0,0.00522425,133855,0,0.303175,4488.78,28.1333,3971.16,3824.84,0.400211,0.0999966,-19.9412,0,0.00132707,0
15:11:15:17:55:44,8253.96,8207.61,95.3448,94.0917,87.461,1.99991,2.00103,3826.3,133977,11923,2.49219,0,0.00516182,133977,0,0.302244,4474.47,28.15,3972.75,3826.3,0.399631,0.100149,-7.40691,0,0.00132449,0
15:11:15:17:55:45,8254.25,8211.62,95.7177,93.9275,87.4018,2.00223,2.00103,3827.76,134100,11923.2,2.4896,0,0.00513808,134100,0,0.30307,4474.76,28.1667,3974.34,3827.76,0.397651,0.0999536,6.72195,0,0.00132927,0
15:11:15:17:55:46,8245.95,8217.34,95.6007,94.037,87.757,1.99859,2.00103,3829.22,134223,11914.9,2.54813,0,0.00523616,134223,0,0.302449,4466.46,28.1833,3975.94,3829.22,0.397651,0.100315,7.66925,0,0.00133017,0
15:11:15:17:55:47,8242.81,8221.35,95.7389,93.9795,87.6498,1.99855,2.00103,3830.68,134345,11911.8,2.53119,0,0.00522789,134345,0,0.300459,4463.32,28.2,3977.53,3830.68,0.402377,0.100382,-2.18179,0,0.00132479,0
15:11:15:17:55:48,8254.25,8220.2,95.534,94.1037,87.7693,2.00054,2.00103,3832.14,134468,11923.2,2.56641,0,0.00521455,134468,0,0.300577,4474.76,28.2167,3979.13,3832.14,0.402377,0.0993254,-18.7882,0,0.00132641,0
15:11:15:17:55:49,8257.11,8223.92,95.4674,94.1385,87.5845,1.9997,2.00103,3833.6,134591,11926.1,2.55204,0,0.00529217,134591,0,0.298776,4477.62,28.2333,3980.72,3833.6,0.401188,0.103454,-32.3976,0,0.0013246,0
15:11:15:17:55:50,8250.82,8227.64,95.6586,94.3027,87.5173,2.00139,2.00103,3835.06,134713,11919.8,2.54422,0,0.00523156,134713,0,0.299408,4471.33,28.25,3982.31,3835.06,0.401188,0.102913,-31.2039,0,0.0013274,0
15:11:15:17:55:51,8256.25,8220.49,95.7152,94.3935,87.6918,2.00159,2.00102,3836.52,134836,11925.2,2.54422,0,0.00523291,134836,0,0.299323,4476.76,28.2667,3983.91,3836.52,0.399749,0.0988922,-24.2124,0,0.00132842,0
15:11:15:17:55:52,8260.26,8205.04,95.5298,94.2907,87.7411,2.00231,2.00102,3837.98,134959,11929.2,2.58866,0,0.00522011,134959,0,0.298936,4480.77,28.2833,3985.5,3837.98,0.400574,0.103355,-20.113,0,0.00132578,0
15:11:15:17:55:53,8255.68,8215.34,95.4552,94.2599,87.575,2.00127,2.00102,3839.44,135082,11924.7,2.55335,0,0.00519458,135082,0,0.298227,4476.19,28.3,3987.09,3839.44,0.3985,0.0988067,-12.3164,0,0.00132503,0
15:11:15:17:55:54,8241.95,8214.48,95.3339,94.2546,87.5108,2.0001,2.00102,3840.9,135205,11910.9,2.56903,0,0.00512209,135205,0,0.298546,4462.45,28.3167,3988.68,3840.9,0.398691,0.098598,-1.79744,0,0.00132754,0
15:11:15:17:55:55,8240.52,8215.63,95.5082,94.2866,87.392,2.00218,2.00101,3842.36,135327,11909.5,2.55074,0,0.00515001,135327,0,0.299452,4461.02,28.3333,3990.27,3842.36,0.402081,0.0987192,-2.54395,0,0.00132852,0
15:11:15:17:55:56,8248.81,8222.49,95.4833,94.2092,87.5594,2.00011,2.00101,3843.82,135450,11917.8,2.5403,0,0.00521819,135450,0,0.301147,4469.32,28.35,3991.86,3843.82,0.401736,0.0986634,-18.7424,0,0.00133032,0
15:11:15:17:55:57,8253.96,8209.62,95.6743,94.4295,87.5405,1.99902,2.00101,3845.28,135572,11922.9,2.50647,0,0.00520964,135572,0,0.301529,4474.47,28.3667,3993.46,3845.28,0.39956,0.103402,-34.4569,0,0.00132778,0
15:11:15:17:55:58,8265.41,8205.04,95.6406,94.2306,87.7068,2.00143,2.001,3846.74,135695,11934.4,2.52728,0,0.0052531,135695,0,0.301995,4485.91,28.3833,3995.05,3846.74,0.399188,0.0989315,-35.8852,0,0.00132807,0
15:11:15:17:55:59,8251.96,8213.91,95.9354,94.3574,87.6826,1.99961,2.001,3848.2,135817,11920.9,2.54552,0,0.00529101,135817,0,0.301008,4472.47,28.4,3996.65,3848.2,0.399399,0.0988135,-21.7612,0,0.00132555,0
15:11:15:17:56:00,8248.53,8213.62,95.8143,94.3414,87.9476,2.00105,2.001,3849.66,135940,11917.5,2.60964,0,0.00523677,135940,0,0.299926,4469.03,28.4167,3998.24,3849.66,0.39973,0.0991988,-3.41501,0,0.00132592,0
15:11:15:17:56:01,8246.24,8211.33,95.6079,94.284,87.8406,1.99994,2.00099,3851.13,136063,11915.2,2.59521,0,0.00525049,136063,0,0.298143,4466.74,28.4333,3999.84,3851.13,0.399745,0.0981882,1.88512,0,0.00132192,0
15:11:15:17:56:02,8246.81,8215.05,95.9015,94.1772,87.6456,2.00152,2.00099,3852.59,136186,11915.8,2.54683,0,0.00525476,136186,0,0.298254,4467.31,28.45,4001.44,3852.59,0.399511,0.0993037,-4.71911,0,0.00132353,0
